symbol,horizon,model,control_seed,adverse_before_fill,bin,day,eligible_decisions,fill_before_adverse,fill_probability,fills,interpretation,latency,markout_1,markout_10,markout_10_observations,markout_1_observations,markout_5,markout_5_observations,markout_remaining,markout_remaining_observations,mean_fill_time,mean_queue_ahead,median_fill_time,median_queue_ahead,no_event_fraction,placed_orders,queue_ahead_p10,queue_ahead_p90,simultaneous,spread_1,spread_10,spread_10_observations,spread_1_observations,spread_5,spread_5_observations,spread_remaining,spread_remaining_observations,unfilled_fraction,zero_signal_decisions
PKOBP,20,xgboost,7.0,0.11936495491963936,4,all,10204,0.04576636613092905,0.061838494707957666,631,reset,5,0.10008991298930253,-0.310385419373392,631,631,-0.010865927220508156,631,0.04535257429740639,442,12.175911251980983,649.1818894551157,12.0,650.0,0.8319286554292434,10204,551.0,750.0,0.0029400235201881616,2.4543996584996153,1.6333215462349084,631,631,2.232411155869751,631,1.8149858620657064,442,0.9381615052920423,0
PKOBP,20,xgboost,7.0,0.09905269934700635,5,all,10873,0.04451393359698335,0.05591832980778074,608,reset,5,-0.33289215843683684,-0.6530211443176281,608,608,-0.6250467095800176,608,-0.3772066001493126,369,13.455592105263158,893.7913179435299,14.0,891.0,0.8519267911340016,10873,799.0,1000.0,0.004506575922008645,3.2272324654044913,2.5868532264754633,608,608,2.642892774481361,608,2.906774730061567,369,0.9440816701922192,0
PKOBP,20,xgboost,7.0,0.09130752373995617,6,all,9583,0.04779296671188563,0.0547845142439737,525,reset,5,-0.0972285339670828,-0.7287615420522525,525,525,-0.6126276825036829,525,-0.4682673121827083,353,13.083809523809524,1178.503808828133,13.0,1173.0,0.8588124804341021,9583,1026.0,1334.0,0.002087029114056141,2.5411632336082453,1.27793149155667,525,525,1.510238276004193,525,1.9435183001115677,353,0.9452154857560263,0
PKOBP,20,xgboost,7.0,0.08126432391138273,7,all,10472,0.032754010695187165,0.04239877769289534,444,reset,5,0.009740098679834018,-0.4194566252949741,444,444,-0.2631138122292756,444,-0.09042005966366258,265,13.691441441441441,1559.0861344537816,14.0,1534.0,0.8839763177998472,10472,1400.0,1757.0,0.002005347593582888,3.068866396988165,2.210321715823267,444,444,2.523083184328338,444,2.7797107265678638,265,0.9576012223071046,0
PKOBP,20,xgboost,7.0,0.06754333532576211,8,all,10038,0.021219366407650927,0.02550308826459454,256,reset,5,-0.027227352357754184,-0.38553814000397946,256,256,-0.23470408251588162,256,-0.22152535042717247,148,14.02734375,2040.6069934249851,14.0,2043.0,0.9095437338115162,10038,1813.0,2265.0,0.0016935644550707311,2.6778834191042966,1.9612243166607533,256,256,2.262870098115016,256,2.369361577656625,148,0.9744969117354054,0
PKOBP,20,xgboost,7.0,0.07761485826001956,9,all,10230,0.016324535679374388,0.024144672531769305,247,reset,5,0.013424747320535352,-0.4866111273436108,247,247,-0.27113051586972714,247,-0.019726901700052285,119,14.947368421052632,2842.434897360704,16.0,2813.0,0.9024437927663734,10230,2416.0,3318.0,0.003616813294232649,1.647360408515565,0.6472317576614349,247,247,1.0783067875319827,247,1.6688933191545314,119,0.9758553274682307,0
PKOBP,20,xgboost,7.0,0.057089879964867765,10,all,10247,0.018932370449887773,0.023323899677954524,239,reset,5,0.24246327424900246,-0.22447307662556132,239,239,0.006536625398888662,239,0.2447178134526432,135,14.301255230125523,4961.222992095248,15.0,4630.0,0.9239777495852445,10247,3582.0,6944.0,0.0,3.019751188694177,2.0857742684604115,239,239,2.5478521075521376,239,2.6652195108202568,135,0.9766761003220454,0
PKOBP,20,xgboost,7.0,0.0997920997920998,1,2017-12-27,1443,0.06860706860706861,0.08662508662508663,125,reset,5,-0.10008070020712921,-0.09119732979137285,125,125,-0.16395139718040883,125,-0.15790490587392952,65,14.656,71.65973665973667,15.0,80.0,0.8253638253638254,1443,15.0,122.0,0.006237006237006237,0.59843163814669,0.61619412574694,125,125,0.4706735929784082,125,0.3124948735682098,65,0.9133749133749134,0
PKOBP,20,xgboost,7.0,0.1365824308062575,2,2017-12-27,1662,0.07280385078219014,0.08483754512635379,141,reset,5,0.056400468799944495,-0.0967368247208266,141,141,-0.056369490053131896,141,0.189712290602171,96,12.141843971631205,314.37424789410346,12.0,320.0,0.7839951865222623,1662,200.0,400.0,0.006618531889290012,3.081727647232267,2.7753927340517395,141,141,2.8561218600000076,141,2.915355948324206,96,0.9151624548736462,0
PKOBP,20,xgboost,7.0,0.06457399103139014,3,2017-12-27,1115,0.06188340807174888,0.07982062780269059,89,reset,5,0.3591262415467429,-0.2544331745486432,89,89,0.09051431671138958,89,0.1556253257936045,59,12.01123595505618,453.8448430493274,11.0,450.0,0.8690582959641255,1115,413.0,500.0,0.004484304932735426,5.475663397629604,4.248422722184044,89,89,4.938442442097634,89,3.5909895390178046,59,0.9201793721973094,0
PKOBP,20,xgboost,7.0,0.09451046972269384,4,2017-12-27,1767,0.06508205998868138,0.07696661007357103,136,reset,5,-0.08306038384921016,-0.2671986964032944,136,136,-0.14970697408425684,136,-0.13440306049429157,84,13.227941176470589,652.2654216185625,14.0,650.0,0.8387096774193549,1767,553.0,757.0,0.001697792869269949,1.5753991948470425,1.2071111795083076,136,136,1.4420984975062063,136,1.141022084688769,84,0.923033389926429,0
PKOBP,20,xgboost,7.0,0.05369595536959554,5,2017-12-27,2868,0.05543933054393305,0.05683403068340307,163,reset,5,-0.20904634167840094,-0.43258118173843707,163,163,-0.3349260025412519,163,-0.1969283236564181,98,13.282208588957054,908.7259414225941,14.0,894.0,0.8901673640167365,2868,812.0,1000.0,0.000697350069735007,2.640241109760241,2.1931461874102482,163,163,2.388470603335191,163,2.718985821267302,98,0.9431659693165969,0
PKOBP,20,xgboost,7.0,0.057003257328990226,6,2017-12-27,2456,0.05374592833876222,0.05456026058631922,134,reset,5,-0.2036967518876518,-0.542830158773013,134,134,-0.4664733088693662,134,-0.4473956934502416,94,12.813432835820896,1168.2072475570033,13.0,1134.0,0.8892508143322475,2456,1024.0,1330.0,0.0,2.633655368974543,1.9553326703877543,134,134,2.1080522131512094,134,2.1809485894309883,94,0.9454397394136808,0
PKOBP,20,xgboost,7.0,0.04341317365269461,7,2017-12-27,3340,0.05,0.05568862275449102,186,reset,5,-0.006006165413091598,-0.5258744894187733,186,186,-0.2378108858167528,186,-0.2125736776230495,112,13.559139784946236,1549.388622754491,14.0,1531.0,0.9053892215568862,3340,1387.0,1744.0,0.0011976047904191617,2.9002175140039346,1.8602437447104583,186,186,2.436408599816694,186,2.6220230164742864,112,0.944311377245509,0
PKOBP,20,xgboost,7.0,0.04776119402985075,8,2017-12-27,2345,0.03155650319829424,0.03411513859275053,80,reset,5,-0.04224706074265193,-0.29897628685496536,80,80,-0.07064793213366816,80,-0.29632890722283833,46,14.2125,2061.6473347547976,15.0,2068.0,0.9185501066098081,2345,1818.0,2260.0,0.0021321961620469083,2.0245510261860518,1.5111511833247921,80,80,1.967759001042581,80,1.835254638066579,46,0.9658848614072495,0
PKOBP,20,xgboost,7.0,0.01713134027544508,9,2017-12-27,2977,0.01948270070540813,0.020490426603963722,61,reset,5,-0.27932578090863397,-0.8380244444295617,61,61,-0.6329809428661851,61,-0.05171750342707953,22,16.18032786885246,2890.3050050386296,17.0,2910.0,0.9630500503862949,2977,2439.0,3335.0,0.0003359086328518643,1.0818019088570645,-0.035629341221810766,61,61,0.37449584241698464,61,1.2399532263816946,22,0.9795095733960363,0
PKOBP,20,xgboost,7.0,0.026843100189035917,10,2017-12-27,2645,0.008695652173913044,0.00945179584120983,25,reset,5,0.18214918582618034,-0.4083728256847919,25,25,0.04566660499938118,25,0.4063520959640879,14,14.6,5003.451417769376,15.0,4543.0,0.964461247637051,2645,3600.0,7767.0,0.0,2.6349006212605257,1.4537224613581996,25,25,2.361945836056204,25,3.0834975942437253,14,0.9905482041587902,0
PKOBP,20,xgboost,7.0,0.13016330451488953,1,2017-12-28,2082,0.049951969260326606,0.08357348703170028,174,reset,5,-0.03285770942707112,-0.2029500084463586,174,174,-0.14090555419480738,174,-0.030763523865036183,111,12.908045977011493,85.335734870317,14.0,99.0,0.7992315081652257,2082,12.0,159.0,0.020653218059558116,1.7035541626452173,1.3633995832552765,174,174,1.4874093227976368,174,1.8155414449512353,111,0.9164265129682997,0
PKOBP,20,xgboost,7.0,0.1104791451223716,2,2017-12-28,5802,0.026370217166494313,0.040675629093416064,236,reset,5,0.254569358192107,0.3995686102965558,236,236,0.01922763827526975,236,0.3589064271730026,139,13.36864406779661,335.9770768700448,14.0,373.0,0.859875904860393,5802,209.0,400.0,0.0032747328507411236,3.1875270123165103,3.477406684714028,236,236,2.716785919190575,236,2.4601880777148737,139,0.959324370906584,0
PKOBP,20,xgboost,7.0,0.12685617310140007,3,2017-12-28,2357,0.04412388629613916,0.06236741620704285,147,reset,5,0.16861542207239594,-0.07043835055278469,147,147,0.022016613765017453,147,0.29570931685508883,84,13.54421768707483,469.28298684768777,14.0,480.0,0.824777259227832,2357,411.0,505.0,0.004242681374628765,3.1441842660940242,2.666065661678434,147,147,2.85097910577448,147,2.643402246185266,84,0.9376325837929571,0
PKOBP,20,xgboost,7.0,0.11122294916960242,4,2017-12-28,3974,0.035983895319577255,0.04579768495218923,182,reset,5,0.13120756480925813,-0.547928992642307,182,182,0.07497980459026923,182,-0.12078249150563747,122,12.247252747252746,658.127579265224,13.0,666.0,0.8522898842476094,3974,550.0,750.0,0.0005032712632108706,2.9025659780166073,1.5440810820188176,182,182,2.790053831788995,182,1.8580348355443101,122,0.9542023150478107,0
PKOBP,20,xgboost,7.0,0.12483945543282815,5,2017-12-28,3893,0.02748522989982019,0.04135628050346776,161,reset,5,-0.3102818787200508,-0.641230804678222,161,161,-0.6555569699052523,161,-0.46758757318611005,102,13.062111801242237,890.4531209863858,13.0,891.0,0.8433085024402774,3893,800.0,998.0,0.004366812227074236,3.9015414415511285,3.239497010273401,161,161,3.211093947248434,161,3.4009233539121118,102,0.9586437194965323,0
PKOBP,20,xgboost,7.0,0.08543558694920955,6,2017-12-28,2973,0.04339051463168517,0.04843592330978809,144,reset,5,-0.08624958101377518,-1.087597758214879,144,144,-0.9540411742745055,144,-0.6798215673809227,95,13.180555555555555,1166.8207198116381,13.5,1149.0,0.8688193743693239,2973,1014.0,1329.0,0.0023545240497813654,3.136517762776176,1.1333612030641953,144,144,1.4005102003711971,144,1.8632483774802555,95,0.9515640766902119,0
PKOBP,20,xgboost,7.0,0.047619047619047616,7,2017-12-28,3402,0.026455026455026454,0.03233392122281011,110,reset,5,-0.23660294751806032,-0.8339923454376459,110,110,-0.7616130035425951,110,-0.40266721608964784,59,14.409090909090908,1551.664021164021,15.0,1504.0,0.9229864785420341,3402,1400.0,1748.0,0.0029394473838918285,4.493857153915994,3.2988686552993984,110,110,3.4438537093301433,110,4.034270184701457,59,0.9676660787771899,0
PKOBP,20,xgboost,7.0,0.054067839836776335,8,2017-12-28,3921,0.01708747768426422,0.021678143330782964,85,reset,5,-0.30721259413392,-0.9332035129232467,85,85,-0.6539370836924748,85,-0.35115479931963733,45,14.529411764705882,2040.9089517980108,15.0,2060.0,0.9285896454985973,3921,1805.0,2269.0,0.0002550369803621525,3.1672820276976936,1.915143473356876,85,85,2.4736044138560946,85,2.464287707513403,45,0.978321856669217,0
PKOBP,20,xgboost,7.0,0.07538341564855731,9,2017-12-28,3847,0.016636340005198855,0.02313491031972966,89,reset,5,0.26695148212835734,-0.4341900719158138,89,89,-0.24235453228502846,89,-0.07202929672542252,48,14.51685393258427,2855.315310631661,15.0,2856.0,0.9043410449701066,3847,2439.0,3300.0,0.00363919937613725,3.7366703153546412,2.334300968501765,89,89,2.7181848617377735,89,2.5425121502312855,48,0.9768650896802703,0
PKOBP,20,xgboost,7.0,0.040278286341999266,10,2017-12-28,5462,0.021969974368363236,0.025814719882826805,141,reset,5,0.4743857518064146,0.21071209905945296,141,141,0.2903250381614916,141,0.5091318458309249,78,14.297872340425531,5154.928414500183,15.0,4999.0,0.9377517392896375,5462,3600.0,6952.0,0.0,3.165102571424056,2.6377355915765137,141,141,2.796971945108205,141,2.787592928173738,78,0.9741852801171732,0
PKOBP,20,xgboost,7.0,0.29415129415129415,1,2017-12-29,6993,0.06048906048906049,0.1367081367081367,956,reset,5,0.2777098785349068,-0.3343446648443385,956,956,0.04809065414583261,956,-0.17254244737125554,659,12.103556485355648,74.32947232947232,12.0,84.0,0.6349206349206349,6993,6.0,150.0,0.01043901043901044,1.3166329155266645,0.09240942228743028,956,956,0.8573967638714578,956,0.15767935330571858,659,0.8632918632918632,0
PKOBP,20,xgboost,7.0,0.16554969342649364,2,2017-12-29,7013,0.0577498930557536,0.08256095822044773,579,reset,5,0.21598770169842235,-0.48749770847347756,579,579,-0.1629064915792131,579,-0.10358629073903582,412,12.058721934369602,321.451019535149,12.0,351.0,0.772993012975902,7013,180.0,400.0,0.0037074005418508485,3.7964440683538534,2.389418473220539,579,579,3.038646009523796,579,2.605579542905721,412,0.9174390417795523,0
PKOBP,20,xgboost,7.0,0.1355434326479228,3,2017-12-29,2383,0.04616030214015946,0.09232060428031892,220,reset,5,0.34220183429420903,0.22460618638636273,220,220,0.32681969379714115,220,0.599899400790764,148,12.377272727272727,476.2383550146874,12.5,489.0,0.8002517834662191,2383,428.20000000000005,505.0,0.0180444817456987,2.35208824446627,2.1166670816976008,220,220,2.3212423556642774,220,2.340822577941018,148,0.907679395719681,0
PKOBP,20,xgboost,7.0,0.13645529912614834,4,2017-12-29,4463,0.046829486892224964,0.07013219807304504,313,reset,5,0.1615756246148802,-0.1910258794021164,313,313,-0.0004555144923665112,313,0.19521677493500805,236,11.677316293929712,639.9955187093883,11.0,645.0,0.8111136007170064,4463,551.0,734.0,0.00560161326462021,2.5757344601119394,1.8704026144845765,313,313,2.251553502579462,313,2.03261714399483,236,0.929867801926955,0
PKOBP,20,xgboost,7.0,0.10627431906614786,5,2017-12-29,4112,0.05301556420233463,0.06906614785992218,284,reset,5,-0.41679047944397624,-0.7862252238329539,284,284,-0.7742633410411306,284,-0.4271972027916224,169,13.778169014084508,886.5352626459144,14.0,884.0,0.8334143968871596,4112,789.0,1000.0,0.007295719844357977,3.181865725300281,2.4428342059689916,284,284,2.4668027219508226,284,2.717426525499924,169,0.9309338521400778,0
PKOBP,20,xgboost,7.0,0.1157920077034184,6,2017-12-29,4154,0.04742416947520462,0.0594607607125662,247,reset,5,-0.04586913325420852,-0.6204311381332234,247,247,-0.4928752260340473,247,-0.35768364094503463,164,13.17408906882591,1192.9530572941742,13.0,1192.0,0.833654309099663,4154,1047.0,1335.0,0.0031295137217140106,2.1438960338541313,0.9947183886398723,247,247,1.2498891882044003,247,1.8539280284893063,164,0.9405392392874338,0
PKOBP,20,xgboost,7.0,0.14584450402144772,7,2017-12-29,3730,0.023056300268096516,0.03967828418230563,148,reset,5,0.2126221270788377,0.022385617561246126,148,148,0.07559271974191314,148,0.2511095939595764,94,13.324324324324325,1574.5391420911528,13.5,1549.0,0.8292225201072386,3730,1399.0,1796.0,0.0018766756032171583,2.221702268427392,1.841229413692238,148,148,1.947655582767306,148,2.1801576999784884,94,0.9603217158176943,0
PKOBP,20,xgboost,7.0,0.09384941675503712,8,2017-12-29,3772,0.019088016967126194,0.024125132555673383,91,reset,5,0.24750146326604708,0.0499190956687306,91,91,0.01266199517019915,91,-0.0588185291506541,57,13.395604395604396,2027.212619300106,14.0,2000.0,0.8841463414634146,3772,1816.0,2224.0,0.0029162248144220574,2.7951109982583726,2.3999355512509344,91,91,2.3254686797392266,91,2.7254535667371007,57,0.9758748674443266,0
PKOBP,20,xgboost,7.0,0.1330005871990605,9,2017-12-29,3406,0.013211978860833822,0.028479154433352905,97,reset,5,-0.03509171841056601,-0.3137169169398057,97,97,-0.06997779929502872,97,0.045871224814485904,49,14.56701030927835,2786.046095126248,15.0,2707.0,0.8473282442748091,3406,2394.5,3318.0,0.0064591896652965355,0.08602522058248083,-0.47126961071909373,97,97,0.01627914884847335,97,1.005688791589599,49,0.9715208455666471,0
PKOBP,20,xgboost,7.0,0.13738317757009347,10,2017-12-29,2140,0.02383177570093458,0.03411214953271028,73,reset,5,-0.18484106992941615,-1.0020568580653733,73,73,-0.5550033155537046,73,-0.2875420581907565,43,14.205479452054794,4414.628037383178,15.0,4246.0,0.8387850467289719,2140,3524.0,5351.0,0.0,2.8708021369260734,1.2361132906273269,73,73,2.1303419663465606,73,2.3070562614830434,43,0.9658878504672898,0
PZU,20,xgboost,7.0,0.20045498862528438,1,all,15385,0.04094897627559311,0.0707182320441989,1088,retain,0,-0.45065833313148973,-0.2625080569411675,1085,1088,-0.6041358588766085,1088,-0.31103723965661545,1088,12.996323529411764,64.29288267793305,13.0,66.0,0.7501462463438414,15385,12.0,110.0,0.008449788755281119,1.4513001053107857,1.834187533045207,1085,1088,1.1442556211702826,1088,1.7305366610691528,1088,0.9292817679558011,0
PZU,20,xgboost,7.0,0.15207373271889402,2,all,20181,0.03795649373172786,0.05544819384569645,1119,retain,0,-0.44687469623949133,-0.5454935358617474,1118,1119,-0.5598831536435963,1119,-0.5236955918453217,1119,12.924039320822162,206.57767206778652,13.0,222.0,0.8048164114761409,20181,140.0,243.0,0.0051533620732372035,3.6511022056359033,3.4578670494566848,1118,1119,3.4249406964630706,1119,3.4973070368801267,1119,0.9445518061543036,0
PZU,20,xgboost,7.0,0.15964177942178526,3,all,10273,0.027255913559816995,0.04039715759758591,415,retain,0,-0.22436241303649163,-0.3404962239588785,415,415,-0.4660918982625679,415,-0.2899344525079316,415,12.621686746987951,290.08215711087314,13.0,287.0,0.8077484668548622,10273,250.0,333.0,0.0053538401635354815,3.172638251285258,2.940304313885153,415,415,2.6890511143599056,415,3.0413572375546623,415,0.9596028424024141,0
PZU,20,xgboost,7.0,0.1322500152151421,4,all,16431,0.039011624368571605,0.05234008885642992,860,retain,0,-0.29875612656827516,-0.41845005282297487,860,860,-0.18824316652363637,860,-0.25354836108899936,860,13.259302325581395,434.11161828251477,13.0,440.0,0.8253910291522123,16431,358.0,500.0,0.0033473312640740064,3.7929819058023684,3.55378383197557,860,860,4.014150401722568,860,3.8835073153908546,860,0.9476599111435701,0
PZU,20,xgboost,7.0,0.12391520842225068,5,all,14058,0.021269028311281832,0.03243704652155356,456,retain,0,-0.2879607239970642,-0.6253328029346109,456,456,-0.3161137240924756,456,-0.5270985713555134,456,13.75219298245614,576.6562099871959,14.0,570.0,0.8514013373168303,14058,518.0,645.0,0.0034144259496372174,2.725765945208052,2.050880739476183,456,456,2.6694250362317047,456,2.247467823013443,456,0.9675629534784465,0
PZU,20,xgboost,7.0,0.09510067554272972,6,all,15247,0.01829868170787696,0.027284055879845216,416,retain,0,-0.16115679739706196,-0.12087735820086552,415,416,0.12496444765923338,416,-0.1335218347898036,416,13.670673076923077,774.7804158195055,14.0,771.0,0.8831901357644126,15247,683.0,872.0,0.003410506984980652,1.5266808394944376,1.605715790743045,415,416,2.098974847028909,416,1.581938684357777,416,0.9727159441201548,0
PZU,20,xgboost,7.0,0.10831696136214801,7,all,15270,0.019777341191879502,0.028814669286182055,440,retain,0,-0.20032608762987808,-0.21218888400091726,433,440,-0.3058978672500187,440,-0.09519326638371105,440,14.222727272727273,1049.4954158480682,15.0,1038.0,0.8703339882121808,15270,937.0,1186.0,0.0015717092337917485,3.5324103994413485,3.509942122487885,433,440,3.3212737807879753,440,3.7427349206666407,440,0.971185330713818,0
PZU,20,xgboost,7.0,0.09704530531845043,8,all,15230,0.01799080761654629,0.024556795797767563,374,retain,0,-0.1088538048586643,-0.5268456691466028,374,374,-0.3121393285558098,374,-0.2832816674579531,374,14.606951871657754,1417.4745896257386,15.0,1425.0,0.8826657912015758,15230,1265.0,1583.0,0.002298095863427446,3.670534269405111,2.8345405987032937,374,374,3.264053851961309,374,3.321707562537173,374,0.9754432042022324,0
