kind,scope,symbol,period,model,feature_group,shuffle,seed,horizon,task_id,day,ic,label_mean_bps,label_std_bps,prediction_mean_bps,prediction_std_bps,rows,undefined_reason
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-08,0.2841885939757608,0.0008103383707210801,2.2796732340048593,0.1825139914670017,0.7049608512134418,21750,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-09,0.2550923008240982,-0.07546208075154724,2.594355443939396,0.07717386364849074,0.7138473853189006,25874,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-12,0.2775740921543434,-0.03023306474608259,3.0408193476116963,0.032058535586799074,0.6586408675722628,41331,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-13,0.2900399110187846,0.012170202771729956,2.5939330804235743,0.125149590030113,0.628603388574702,40896,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-14,0.28100714075177147,0.005051973653838481,2.5703644854970977,0.12828299773941518,0.6577592644291059,63402,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-16,0.3275808390595729,-0.05313206939630618,2.2872428205714876,0.061689531554252906,0.6707766113242887,37955,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-19,0.3770331193629064,-0.0300360673143298,2.5188414314922176,-0.11262970704178872,0.7244100114356359,32554,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-20,0.30340204635274554,-0.06783467516517876,2.2706196500779705,0.2256865632844962,0.6673997979923878,23184,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-21,0.28799910439120896,-0.0644011039181828,2.1092581565474253,0.16454108903200076,0.7237073254158543,20493,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-22,0.2516859765381988,0.015146431629295071,3.0813466551212683,-0.08781008214775084,0.5713560292174523,39145,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-23,0.2592301873712639,-0.025583130021634762,2.887479492919328,0.03130372636085798,0.6381077095711049,15599,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-26,0.31752483872845644,0.07546756341528907,2.80857532439232,0.17211562011964024,0.6926532948536793,28567,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-27,0.28519376249623435,0.014478685860887833,2.410447576438714,0.014097352256882219,0.6035448404381497,18995,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-28,0.35934354515043637,-0.04357375170702206,2.3710118633594894,0.14915400984665048,0.7566292605473693,16329,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-29,0.3323823823090269,-0.13074983981005514,2.468569590843663,0.18313150096923117,0.6224905028369442,26984,
ablation,monthly,PEKAO,2017-06,xgboost,F3,none,,20,68889281ef997d3654ee3004ed1d6c3315c75e70d2358e520b8a209158e4aadb,2017-06-30,0.28314934328485325,0.004699120132174423,2.0597032005247318,0.19489674560550954,0.6654438417937338,11598,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-01,0.17664324389362743,-0.05461425477125064,2.653263469343923,-0.010028796452929393,0.6717169772244014,21111,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-02,0.23702233628542055,-0.11311554422120125,3.1899241642821923,0.07327043877911145,0.6516819973305182,23814,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-05,0.2112837356280476,-0.047347740366560545,2.795383140300547,-0.02282113004464661,0.6886674192054497,43770,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-06,0.3028844269907716,-0.012104617666658879,2.169860774327718,0.06789459321100004,0.7062029515309989,45480,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-07,0.21718647259011378,0.016550555856424218,2.6384914952138625,-0.10761124762626947,0.6968889034319206,58647,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-08,0.2789543519086619,0.0008103383707210801,2.2796732340048593,0.2006528898556235,0.6694235753098723,21750,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-09,0.2415628704034478,-0.07546208075154724,2.594355443939396,0.1236661702101022,0.6564263505536307,25874,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-12,0.2743679299358684,-0.03023306474608259,3.0408193476116963,0.035390823247342995,0.64849163004123,41331,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-13,0.281549774486227,0.012170202771729956,2.5939330804235743,0.12755809666438647,0.5994481487739467,40896,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-14,0.27997381266051163,0.005051973653838481,2.5703644854970977,0.13163879380093355,0.6277307805882938,63402,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-16,0.32452920292825355,-0.05313206939630618,2.2872428205714876,0.06410970183094529,0.621917349087335,37955,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-19,0.3774910651241216,-0.0300360673143298,2.5188414314922176,-0.12152322738028529,0.6868239002041641,32554,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-20,0.29980494501448496,-0.06783467516517876,2.2706196500779705,0.22528045904250854,0.6011480963513555,23184,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-21,0.2913990599558427,-0.0644011039181828,2.1092581565474253,0.2016563746729247,0.6495531006591603,20493,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-22,0.2508425460328035,0.015146431629295071,3.0813466551212683,-0.08309931532862987,0.5547597303559093,39145,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-23,0.26070453856208964,-0.025583130021634762,2.887479492919328,0.03776442026767214,0.6145054177947287,15599,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-26,0.3135363745127029,0.07546756341528907,2.80857532439232,0.1199220869154768,0.6382079567495509,28567,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-27,0.2692972418025333,0.014478685860887833,2.410447576438714,0.019628776115419015,0.5603405724578728,18995,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-28,0.3577548222807731,-0.04357375170702206,2.3710118633594894,0.15664128121617418,0.699234724192475,16329,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-29,0.3228593869188375,-0.13074983981005514,2.468569590843663,0.19093665973372706,0.5833984043523096,26984,
ablation,monthly,PEKAO,2017-06,xgboost,F4,none,,20,0a57e1df2c2404cc4c3ce724788f3f99555153700ee08e306a9e9fd76d979b68,2017-06-30,0.2797119569980325,0.004699120132174423,2.0597032005247318,0.19000076879994937,0.5764157530838792,11598,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-01,0.1809693630886906,-0.05461425477125064,2.653263469343923,-0.028613780837249834,0.7019209302223143,21111,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-02,0.2461906243548065,-0.11311554422120125,3.1899241642821923,0.0758542155287628,0.6678934810548998,23814,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-05,0.22253329356670284,-0.047347740366560545,2.795383140300547,-0.030034803898155226,0.714417755392761,43770,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-06,0.2970102729487573,-0.012104617666658879,2.169860774327718,0.053983448038235834,0.7457236633318874,45480,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-07,0.22901048643277358,0.016550555856424218,2.6384914952138625,-0.10923939756740612,0.7250927882937865,58647,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-08,0.2826410721954629,0.0008103383707210801,2.2796732340048593,0.20204535476123678,0.7072811570216443,21750,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-09,0.25217548652544586,-0.07546208075154724,2.594355443939396,0.1094544441770181,0.7108513750884549,25874,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-12,0.27854691461582326,-0.03023306474608259,3.0408193476116963,0.0327183911634665,0.6627860452250179,41331,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-13,0.28726335495493427,0.012170202771729956,2.5939330804235743,0.12366693240871708,0.6327778684480585,40896,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-14,0.28032178171701017,0.005051973653838481,2.5703644854970977,0.13111854648042728,0.6621820131831108,63402,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-16,0.32888881573498485,-0.05313206939630618,2.2872428205714876,0.065689940025085,0.670261356624859,37955,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-19,0.37704974585739254,-0.0300360673143298,2.5188414314922176,-0.12104749180657437,0.7368419903779977,32554,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-20,0.3035335627866318,-0.06783467516517876,2.2706196500779705,0.22142101661505012,0.6650019577243418,23184,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-21,0.287782927359423,-0.0644011039181828,2.1092581565474253,0.1896646124264005,0.7482708044430648,20493,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-22,0.2508622128461363,0.015146431629295071,3.0813466551212683,-0.08569714975253538,0.5790234179008416,39145,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-23,0.25924970893425536,-0.025583130021634762,2.887479492919328,0.033012451919603975,0.6513104103160638,15599,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-26,0.31587473993140536,0.07546756341528907,2.80857532439232,0.12310769112209548,0.6708012372665529,28567,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-27,0.2870666694024748,0.014478685860887833,2.410447576438714,0.0073635172934466775,0.607074082872726,18995,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-28,0.3614894166858746,-0.04357375170702206,2.3710118633594894,0.13722357337855676,0.7634155812753444,16329,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-29,0.331957064291166,-0.13074983981005514,2.468569590843663,0.18029369291126507,0.6220152060106423,26984,
ablation,monthly,PEKAO,2017-06,xgboost,F5,none,,20,6a0bfcee05e5e95b3756c9c953ca0923dfd1baeadaa063480b6ddcca3b1a69a0,2017-06-30,0.28435895422892127,0.004699120132174423,2.0597032005247318,0.18617933153064886,0.666118193948961,11598,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-01,0.2675942148677961,0.05642040768039093,2.719757082180655,-0.23564424547608903,0.5666251258568137,11098,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-04,0.25496249027866985,0.07314205446767276,2.539905693747177,0.0006848049730850584,0.585676225657547,14046,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-05,0.2784417037631323,-0.03546874906580027,2.5005707865637126,-0.04046651991125474,0.5966753804413102,11635,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-06,0.3180235183627498,0.019600655280901835,1.9948047000295233,-0.10975755961704957,0.5361057052539111,17539,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-07,0.26969719034210443,-0.09564282696292993,2.4918605236335356,0.06427327305156716,0.5975401429167699,33338,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-08,0.4075460736506678,-0.0070324347979498405,2.2593557823397212,-0.2479878653326455,0.540595264276321,33012,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-11,0.30338407831671277,0.09438808122368136,2.244478342957168,0.034503256170940425,0.5683577695040677,21478,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-12,0.29334030106826253,-0.04891182674986312,2.2369519006654848,-0.16917431986364298,0.577833219362872,31497,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-13,0.306609972196136,0.053345874834530634,2.6944607713374347,-0.1115834773607335,0.5677303563009388,22743,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-14,0.2876760238846627,0.008734090458351886,2.9536843325899267,-0.13847171141135267,0.5525425736229055,19464,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-15,0.26390907122340557,0.06600822769789334,2.289948856632022,0.022449433436871107,0.587964874695452,19915,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-18,0.3233342669535875,-0.035148780164134884,2.1810525165938768,0.11351625280515752,0.6031829149377546,17896,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-19,0.20885747241321254,-0.11440147612528763,2.705577240677414,-0.12577971568535828,0.5540775193613683,10451,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-20,0.2867321783813675,-0.1763100546275738,2.774964731392839,0.03949065633078028,0.5611931986420976,24100,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-21,0.2585602135612927,-0.12310899945933693,2.9550937039057095,0.014684294445573735,0.561792726494944,12435,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-22,0.23646718936921102,-0.04983741327539158,3.2164310144107384,-0.030839580990581966,0.624328349247335,13556,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-25,0.24328284373965212,-0.2690747364968278,2.9478739704279664,0.20063921400164242,0.5708265215483763,12602,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-26,0.35456904210385237,-0.030045299603381603,2.3940561510723235,0.33953195233996214,0.5359283927402223,14344,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-27,0.23794350405021622,-0.12076560031409463,3.254738352955874,0.16826581584312195,0.5881931450389801,12739,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-28,0.20596759185474853,0.014385456322589463,2.6737916018119505,0.11354533416352398,0.598262875661431,28752,
ablation,monthly,PEKAO,2017-09,linear,F1,none,,20,92ddad4b3d3069ac7d780c1d052443e7a4b55b919c0ffc6a44444e59a6a90661,2017-09-29,0.24459636877021146,0.00042282814929991297,2.572971705301545,-0.03972492015488457,0.5940376083297131,21261,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-01,0.25085726254241586,0.05642040768039093,2.719757082180655,-0.24203449935631835,0.5477181563953347,11098,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-04,0.25714744254085575,0.07314205446767276,2.539905693747177,0.008650613492987205,0.5900226732326169,14046,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-05,0.2868926891544849,-0.03546874906580027,2.5005707865637126,-0.027791164084613663,0.6297307341925817,11635,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-06,0.3224727843263109,0.019600655280901835,1.9948047000295233,-0.11991694019479288,0.586050627423417,17539,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-07,0.2745196692839986,-0.09564282696292993,2.4918605236335356,0.07069173896425768,0.606280707379688,33338,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-08,0.40773727312224667,-0.0070324347979498405,2.2593557823397212,-0.23617461743793933,0.5318416936935125,33012,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-11,0.30435095659190786,0.09438808122368136,2.244478342957168,0.037783678694723134,0.5899121262738488,21478,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-12,0.29838813777535317,-0.04891182674986312,2.2369519006654848,-0.17607819049818282,0.6017414067986708,31497,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-13,0.31076405202392987,0.053345874834530634,2.6944607713374347,-0.09848881724398777,0.577376537599268,22743,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-14,0.29963224255371085,0.008734090458351886,2.9536843325899267,-0.1237232093034378,0.5511976375541309,19464,
ablation,monthly,PEKAO,2017-09,linear,F2,none,,20,0d9c160868ae188580bfeaf94dc1db457e0b9205452b5317d0480f867534c501,2017-09-15,0.26695482441823537,0.06600822769789334,2.289948856632022,0.02901411972638626,0.6291365552885669,19915,
